net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
36501495,100000,50000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,4,4
39163021,100000,60000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,4,4
41824548,100000,70000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,4,4
44483064,100000,80000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,4,4
46091349,100000,90000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,4,4
46359839,100000,100000,1.0,0.0,0.06,0.94,0.0,0.95,0.95,4,4
5011436,10000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
7891918,20000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
10022872,20000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
9971895,30000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
13262365,30000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
15034308,30000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
11882493,40000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
15783836,40000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
18632812,40000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
20045744,40000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
13704278,50000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
17967532,50000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
21154283,50000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
24002828,50000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
25057180,50000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
15460835,60000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
19943791,60000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
23675754,60000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
26524731,60000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
29372149,60000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
30068616,60000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
16919217,70000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
21883179,70000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
25959397,70000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
29046202,70000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
31895178,70000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
34596117,70000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
35080052,70000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
17665171,80000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
23764986,80000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
27939881,80000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
31567673,80000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
34416649,80000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
37265625,80000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
39704340,80000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
40091488,80000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
17710245,90000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
25620242,90000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
29915686,90000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
33946447,90000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
36938120,90000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
39787096,90000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
42636072,90000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
44812563,90000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
45102924,90000,90000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
17730595,100000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
27408557,100000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
31876924,100000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
35935064,100000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
39459591,100000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
42308567,100000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
45157543,100000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
48005656,100000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
49920786,100000,90000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
50114360,100000,100000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,0,0
5011436,10000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
7891918,20000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
10022872,20000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
9971309,30000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
13262365,30000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
15034308,30000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
11882493,40000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
15783836,40000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
18632812,40000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
20045744,40000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
13703824,50000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
17967532,50000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
21154283,50000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
24002828,50000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
25057180,50000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
15460835,60000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
19942619,60000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
23675754,60000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
26524731,60000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
29372149,60000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
30068616,60000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
16919217,70000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
21883179,70000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
25959397,70000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
29046202,70000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
31895178,70000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
34596117,70000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
35080052,70000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
17664355,80000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
23764986,80000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
27939881,80000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
31567673,80000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
34416649,80000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
37265625,80000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
39704340,80000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
40091488,80000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
17710245,90000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
25620242,90000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
29914818,90000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
33946447,90000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
36938120,90000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
39787096,90000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
42636072,90000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
44812563,90000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
45102924,90000,90000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
17730495,100000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
27407649,100000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
31875414,100000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
35935064,100000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
39459591,100000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
42308567,100000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
45157543,100000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
48005656,100000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
49920786,100000,90000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
50114360,100000,100000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,1,1
5011436,10000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
7891918,20000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
10022872,20000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
9971895,30000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
13262365,30000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
15034308,30000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
11882493,40000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
15783836,40000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
18632812,40000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
20045744,40000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
13704278,50000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
17967532,50000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
21154283,50000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
24002828,50000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
25057180,50000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
15459938,60000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
19943791,60000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
23675754,60000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
26524731,60000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
29372149,60000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
30068616,60000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
16919217,70000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
21883179,70000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
25959397,70000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
29046202,70000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
31895178,70000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
34596117,70000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
35080052,70000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
17665171,80000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
23764986,80000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
27939881,80000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
31567673,80000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
34416649,80000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
37265625,80000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
39704340,80000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
40091488,80000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
17710245,90000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
25620242,90000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
29915686,90000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
33946447,90000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
36938120,90000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
39787096,90000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
42636072,90000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
44812563,90000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
45102924,90000,90000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
17730595,100000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
27408557,100000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
31876924,100000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
35935064,100000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
39459591,100000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
42308567,100000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
45157543,100000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
48005656,100000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
49920786,100000,90000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
50114360,100000,100000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,2,2
5008990,10000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
7889250,20000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
10017980,20000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
9965327,30000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
13257029,30000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
15026970,30000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
11872055,40000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
15778500,40000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
18624808,40000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
20035960,40000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
13692555,50000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
17959162,50000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
21146279,50000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
23992155,50000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
25044951,50000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
15449113,60000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
19930654,60000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
23667750,60000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
26514058,60000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
29358568,60000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
30053941,60000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
16907494,70000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
21865836,70000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
25949226,70000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
29035529,70000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
31881837,70000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
34580108,70000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
35062931,70000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
17653449,80000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
23744110,80000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
27924943,80000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
31557000,80000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
34403308,80000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
37249616,80000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
39685663,80000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
40071921,80000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
17692366,90000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
25596797,90000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
29895982,90000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
33934474,90000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
36924779,90000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
39771087,90000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
42617395,90000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
44791218,90000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
45080911,90000,90000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
17718032,100000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
27385111,100000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
31852677,100000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
35918325,100000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
39446250,100000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
42292558,100000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
45138866,100000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
47984311,100000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
49896772,100000,90000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
50089902,100000,100000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,3,3
5003583,10000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
7872387,20000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
10007166,20000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
9943529,30000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
13236735,30000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
15010750,30000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
11849780,40000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
15744774,40000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
18601084,40000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
20014333,40000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
13673202,50000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
17915566,50000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
21109122,50000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
23965001,50000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
25017917,50000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
15430005,60000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
19887058,60000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
23617161,60000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
26473471,60000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
29328223,60000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
30021500,60000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
16888470,70000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
21822240,70000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
25885205,70000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
28981510,70000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
31837820,70000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
34544719,70000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
35025084,70000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
17636732,80000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
23699560,80000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
27859549,80000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
31489548,80000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
34345858,80000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
37202168,80000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
39644375,80000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
40028667,80000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
17682623,90000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
25554630,90000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
29830587,90000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
33853590,90000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
36853897,90000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
39710207,90000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
42566517,90000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
44744032,90000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
45032251,90000,90000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
17703481,100000,10000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
27346404,100000,20000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
31787282,100000,30000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
35828189,100000,40000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
39361936,100000,50000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
42218245,100000,60000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
45074555,100000,70000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
47930002,100000,80000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
49843688,100000,90000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
50035834,100000,100000,1.0,0.0,0.06,0.94,0.0,0.96,0.96,4,4
5721450,10000,10000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
9099295,20000,10000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
11442901,20000,20000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
11593294,30000,10000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
15204427,30000,20000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
17164351,30000,30000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
13821583,40000,10000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
18198590,40000,20000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
21309559,40000,30000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
22885802,40000,40000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
15863685,50000,10000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
20833338,50000,20000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
24303722,50000,30000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
27414691,50000,40000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
28607252,50000,50000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
17770568,60000,10000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
23186589,60000,20000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
27297886,60000,30000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
30408854,60000,40000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
33519822,60000,50000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
34328703,60000,60000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
19396219,70000,10000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
25485851,70000,20000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
30071163,70000,30000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
33403018,70000,40000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
36513986,70000,50000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
39580997,70000,60000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
40050154,70000,70000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
20303586,80000,10000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
27643167,80000,20000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
32426632,80000,30000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
36397181,80000,40000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
39508149,80000,50000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
42619118,80000,60000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
45426636,80000,70000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
45771604,80000,80000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
20350507,90000,10000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
29768142,90000,20000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
34779883,90000,30000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
39287398,90000,40000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
42502313,90000,50000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
45613281,90000,60000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
48724250,90000,70000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
51272275,90000,80000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
51493055,90000,90000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
20357535,100000,10000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
31727370,100000,20000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
37122019,100000,30000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
41666676,100000,40000,1.0,0.0,0.06,0.94,0.0,0.97,0.97,0,0
