net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
2854780,26000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3115270,26000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3328340,26000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3506260,26000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3655300,26000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3791120,26000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3900500,26000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4009880,26000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4119260,26000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4228640,26000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4292080,26000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4355520,26000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4418960,26000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4482400,26000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4545840,26000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4609280,26000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4672720,26000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4736160,26000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4799600,26000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4863040,26000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4926480,26000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4989920,26000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5053360,26000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1081450,27000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1842410,27000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2479080,27000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2917630,27000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3189290,27000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3408630,27000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3600990,27000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3750030,27000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3899070,27000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4008450,27000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4117830,27000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4227210,27000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4336590,27000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4423000,27000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4486440,27000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4549880,27000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4613320,27000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4676760,27000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4740200,27000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4803640,27000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4867080,27000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4930520,27000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4993960,27000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5057400,27000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5120840,27000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5184280,27000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5247720,27000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1087430,28000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1859560,28000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2504760,28000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2980480,28000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3263310,28000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3488920,28000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3695720,28000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3844760,28000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3993800,28000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4116400,28000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4225780,28000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4335160,28000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4444540,28000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4553920,28000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4617360,28000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4680800,28000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4744240,28000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4807680,28000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4871120,28000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4934560,28000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4998000,28000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5061440,28000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5124880,28000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5188320,28000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5251760,28000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5315200,28000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5378640,28000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5442080,28000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1093220,29000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1876460,29000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2530440,29000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3028680,29000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3337330,29000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3569210,29000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3776010,29000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3939490,29000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4088530,29000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4224350,29000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4333730,29000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4443110,29000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4552490,29000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4661870,29000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4748280,29000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4811720,29000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4875160,29000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4938600,29000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5002040,29000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5065480,29000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5128920,29000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5192360,29000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5255800,29000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5319240,29000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5382680,29000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5446120,29000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5509560,29000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5573000,29000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5636440,29000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1098640,30000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1893360,30000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2556120,30000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3076880,30000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3411350,30000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3649500,30000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3856300,30000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4034220,30000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4183260,30000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4332300,30000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4441680,30000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4551060,30000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4660440,30000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4769820,30000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4879200,30000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4942640,30000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5006080,30000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5069520,30000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5132960,30000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5196400,30000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5259840,30000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5323280,30000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5386720,30000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5450160,30000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5513600,30000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5577040,30000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5640480,30000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5703920,30000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5767360,30000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5830800,30000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1103970,31000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1909930,31000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2578650,31000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3125080,31000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3474200,31000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3723520,31000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3936590,31000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4128950,31000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4277990,31000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4427030,31000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4549630,31000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4659010,31000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4768390,31000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4877770,31000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4987150,31000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5073560,31000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5137000,31000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5200440,31000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5263880,31000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5327320,31000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5390760,31000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5454200,31000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5517640,31000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5581080,31000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5644520,31000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5707960,31000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5771400,31000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5834840,31000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5898280,31000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5961720,31000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6025160,31000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1109300,32000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1926500,32000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2601180,32000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3173280,32000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3537050,32000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3797540,32000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4016880,32000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4223680,32000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4372720,32000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4521760,32000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4657580,32000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4766960,32000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4876340,32000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4985720,32000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5095100,32000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5204480,32000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5267920,32000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5331360,32000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5394800,32000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5458240,32000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5521680,32000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5585120,32000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5648560,32000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5712000,32000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5775440,32000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5838880,32000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5902320,32000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5965760,32000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6029200,32000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6092640,32000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6156080,32000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6219520,32000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1114140,33000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1940990,33000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2623710,33000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3206320,33000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3599900,33000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3871560,33000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4097170,33000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4303970,33000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4467450,33000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4616490,33000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4765530,33000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4874910,33000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4984290,33000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5093670,33000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5203050,33000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5312430,33000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5398840,33000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5462280,33000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5525720,33000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5589160,33000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5652600,33000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5716040,33000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5779480,33000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5842920,33000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5906360,33000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5969800,33000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6033240,33000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6096680,33000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6160120,33000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6223560,33000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6287000,33000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6350440,33000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6413880,33000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1118870,34000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1955480,34000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2642960,34000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3239360,34000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3662750,34000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3945580,34000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4177460,34000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4384260,34000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4562180,34000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4711220,34000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4860260,34000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4982860,34000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5092240,34000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5201620,34000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5311000,34000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5420380,34000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5529760,34000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5593200,34000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5656640,34000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5720080,34000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5783520,34000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5846960,34000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5910400,34000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5973840,34000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6037280,34000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6100720,34000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6164160,34000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6227600,34000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6291040,34000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6354480,34000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6417920,34000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6481360,34000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6544800,34000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6608240,34000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1123540,35000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1969350,35000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2662210,35000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3272400,35000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3725600,35000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4019600,35000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4257750,35000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4464550,35000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4656910,35000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4805950,35000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4954990,35000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5090810,35000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5200190,35000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5309570,35000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5418950,35000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5528330,35000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5637710,35000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5724120,35000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5787560,35000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5851000,35000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5914440,35000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5977880,35000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6041320,35000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6104760,35000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6168200,35000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6231640,35000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6295080,35000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6358520,35000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6421960,35000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6485400,35000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6548840,35000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6612280,35000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6675720,35000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6739160,35000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6802600,35000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1128200,36000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1983220,36000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2681460,36000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3305440,36000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3773800,36000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4093620,36000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4331770,36000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4544840,36000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4751640,36000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4900680,36000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5049720,36000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5198760,36000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5308140,36000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5417520,36000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5526900,36000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5636280,36000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5745660,36000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5855040,36000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5918480,36000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5981920,36000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6045360,36000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6108800,36000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6172240,36000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6235680,36000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6299120,36000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6362560,36000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6426000,36000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6489440,36000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
