net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
147401687,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
148951821,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
14895182,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
27374541,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
29790364,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
38348938,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
42510389,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
44685546,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
48022549,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
54749083,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
57494860,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
59580728,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
56447444,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
66080577,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
70036307,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
72479331,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
74475910,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
62236479,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
76697877,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
82123624,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
85020779,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
87463802,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
89371092,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
65726497,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
86746888,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
93575872,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
97562226,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
100005250,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
102448274,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
104266274,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
67964342,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
96045099,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
104665859,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
109498166,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
112546697,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
114989721,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
117432745,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
119161457,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
69485286,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
105287974,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
115046816,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
121071168,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
125088144,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
127531168,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
129974192,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
132417216,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
134056639,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
70875390,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
112894888,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
125217820,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
132161155,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
136872707,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
140072615,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
142515639,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
144958663,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
147401687,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
148951821,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
14894354,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
27373713,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
29788708,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
38276194,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
42508733,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
44683062,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
47976581,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
54747426,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
57492376,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
59577416,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
56416358,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
66024581,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
70033823,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
72476019,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
74471770,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
62236479,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
76552388,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
82121140,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
85017466,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
87459662,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
89366124,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
65406709,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
86548557,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
93536832,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
97558914,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
100001109,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
102443305,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
104260478,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
67519267,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
95953162,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
104536911,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
109494853,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
112542557,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
114984752,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
117425912,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
119154832,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
69039180,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
105164983,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
114828583,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
121049083,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
125084004,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
127526200,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
129968395,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
132410591,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
134049186,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
70406038,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
112832717,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
124913665,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
132049162,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
136868567,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
140067647,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
142509843,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
144952038,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
147381604,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
148943540,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
14862419,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
27312217,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
29724839,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
38214698,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
42408931,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
44587259,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
47940679,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
54624435,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
57360640,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
59449679,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
56416303,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
65901589,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
69866153,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
72312349,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
74312099,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
62148917,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
76429397,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
81936653,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
84817862,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
87264058,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
89174519,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
65255275,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
86424789,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
93352345,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
97323375,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
99769571,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
102215767,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
104036939,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
67367833,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
95881358,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
104352424,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
109248870,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
112275084,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
114721280,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
117167475,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
118899359,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
68887806,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
105162323,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
114644096,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
120803101,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
124780597,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
127226793,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
129672989,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
132119184,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
133761779,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
70254755,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
112828673,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
124734001,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
131803179,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
136561088,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
139732306,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
142178502,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
144624698,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
147070893,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
148624199,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
14832858,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
27312217,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
29665716,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
38214698,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
42385741,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
44498574,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
47940679,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
54624435,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
57307889,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
59331433,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
56396299,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
65898454,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
69849336,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
72230036,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
74164291,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
61848705,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
76429397,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
81936653,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
84771483,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
87150481,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
88997149,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
64776483,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
86425566,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
93352345,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
97312931,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
99693631,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
102074331,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
103830008,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
66889040,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
95881358,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
104352424,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
109248870,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
112235078,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
114615778,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
116996478,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
118662866,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
68408919,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
105164964,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
114644096,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
120802018,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
124776525,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
127157225,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
129537925,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
131918625,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
133495724,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
69767668,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
112792598,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
124729891,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
131803179,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
136561088,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
139698673,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
142079373,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
144460073,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
146840773,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
148328583,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
16033345,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
29596143,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
32066690,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
41511347,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
45850105,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
48100035,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
52003366,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
59192287,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
61962890,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
64133380,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
61173517,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
71475340,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
75587425,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
78075675,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
80166725,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
67582204,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
83022694,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
88788431,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
91700210,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
94188460,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
96200070,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
71385807,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
93800375,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
101193919,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
105324745,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
107812995,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
110301245,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
112233415,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
73874596,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
104006733,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
113232102,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
118384574,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
121437530,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
123925780,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
126414030,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
128266760,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
75493517,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
113994684,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
124534042,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
130912497,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
135062065,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
137550315,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
140038565,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
142526815,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
144300105,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
76914614,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
122347035,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
135442230,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
142950681,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
147980718,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
151174850,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
153663100,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
156151350,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
158639600,100000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
160333450,100000,100000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
16033345,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
29596143,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
32066690,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
41511164,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
45850105,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
48100035,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
51906046,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
59192287,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
61962890,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
64133380,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
61045860,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
71475340,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
75587425,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
78075675,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
80166725,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
67440052,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
83022329,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
88788431,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
91700210,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
94188460,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
96200070,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
71241878,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
93799249,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
101193919,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
105324745,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
107812995,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
110301245,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
112233415,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
73661962,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
103812093,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
113232102,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
118384574,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
121437530,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
123925780,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
126414030,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
128266760,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
75283101,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
113753188,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
124533494,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
130912497,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
135062065,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
137550315,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
140038565,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
142526815,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
144300105,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
76704197,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
122091720,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
135440921,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
142950681,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
147980718,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
151174850,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
153663100,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
156151350,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
